seed,sample_idx,e_y_mse,e_y_nll,e_G,nmse
0.0,323.0,0.322029709815979,1011.811279296875,0.07166088372468948,0.017616694793105125
0.0,324.0,0.30569469928741455,1002.4849243164062,0.019452916458249092,0.01718026027083397
0.0,325.0,0.3118358254432678,994.2915649414062,0.12097066640853882,0.019494712352752686
0.0,326.0,0.28157007694244385,881.5582275390625,0.03224915638566017,0.05586044862866402
0.0,327.0,0.28079110383987427,937.7737426757812,0.0993674099445343,0.032492417842149734
0.0,328.0,0.31192028522491455,981.4189453125,0.06364309042692184,0.011896020732820034
0.0,329.0,0.28879502415657043,973.7538452148438,0.02125447429716587,0.03278046101331711
0.0,330.0,0.27121591567993164,929.0977172851562,0.11776914447546005,0.04737594723701477
0.0,331.0,0.2886173129081726,910.6729125976562,0.06729263812303543,0.044333115220069885
0.0,332.0,0.30638331174850464,964.1194458007812,0.046800483018159866,0.033029116690158844
0.0,333.0,0.2859222888946533,982.0123901367188,0.016745014116168022,0.013878497295081615
0.0,334.0,0.29622334241867065,978.3748168945312,0.08585384488105774,0.020873814821243286
0.0,335.0,0.29905256628990173,990.012939453125,0.054918061941862106,0.023414624854922295
0.0,336.0,0.30159640312194824,946.3242797851562,0.015849879011511803,0.010092812590301037
0.0,337.0,0.30384570360183716,984.3291625976562,0.02266649529337883,0.02988828904926777
0.0,338.0,0.3071896433830261,969.6987915039062,0.025617294013500214,0.013377703726291656
0.0,339.0,0.2081078290939331,673.966552734375,0.06633145362138748,0.10283122956752777
0.0,340.0,0.31466591358184814,978.9843139648438,0.012908977456390858,0.013373485766351223
0.0,341.0,0.310601145029068,1000.709716796875,0.05557655543088913,0.018580131232738495
0.0,342.0,0.3104175329208374,965.4365844726562,0.028481995686888695,0.027148276567459106
0.0,343.0,0.31752073764801025,998.3734130859375,0.012938916683197021,0.021005334332585335
0.0,344.0,0.30262142419815063,970.6848754882812,0.04238586500287056,0.04397859796881676
0.0,345.0,0.29902371764183044,978.4356689453125,0.010906691662967205,0.007491331081837416
0.0,346.0,0.3014964163303375,999.8260498046875,0.06239144504070282,0.04702296108007431
0.0,347.0,0.3105670213699341,982.2066650390625,0.031248826533555984,0.018154816702008247
0.0,348.0,0.32130512595176697,999.0785522460938,0.15238620340824127,0.03399765118956566
0.0,349.0,0.27832844853401184,914.87841796875,0.053809553384780884,0.04376671090722084
0.0,350.0,0.26293671131134033,886.0047607421875,0.03968987613916397,0.04878494516015053
0.0,351.0,0.3097444474697113,1002.2114868164062,0.059096887707710266,0.016741223633289337
0.0,352.0,0.3001663386821747,984.0965576171875,0.05350665748119354,0.014797741547226906
0.0,353.0,0.2827993631362915,894.5541381835938,0.036659128963947296,0.025661839172244072
0.0,354.0,0.2755715847015381,893.916748046875,0.0323454774916172,0.04841068759560585
0.0,355.0,0.25091686844825745,802.283203125,0.04341314733028412,0.0728256031870842
0.0,356.0,0.30757057666778564,982.47900390625,0.014552770182490349,0.012923895381391048
0.0,357.0,0.2902216911315918,904.1812133789062,0.02552364021539688,0.03226253390312195
0.0,358.0,0.2894243597984314,983.020263671875,0.03128578141331673,0.04750978201627731
0.0,359.0,0.2983030080795288,946.9260864257812,0.025700736790895462,0.026642462238669395
0.0,360.0,0.2701832056045532,881.1370849609375,0.053292252123355865,0.057644739747047424
0.0,361.0,0.31025177240371704,993.1632690429688,0.013083912432193756,0.006155191920697689
0.0,362.0,0.2700214385986328,831.9769897460938,0.1328197419643402,0.056217387318611145
0.0,363.0,0.31538110971450806,985.3412475585938,0.13490307331085205,0.009634538553655148
0.0,364.0,0.2868182063102722,933.8164672851562,0.04956201836466789,0.028216484934091568
0.0,365.0,0.3001595735549927,963.3225708007812,0.10522087663412094,0.02688656747341156
0.0,366.0,0.27797478437423706,899.2227172851562,0.06903243809938431,0.053833749145269394
0.0,367.0,0.31131380796432495,985.2899780273438,0.016997074708342552,0.024108940735459328
0.0,368.0,0.2666013836860657,913.975830078125,0.08676616102457047,0.04037018120288849
0.0,369.0,0.2961729168891907,986.9929809570312,0.045176949352025986,0.007264331448823214
0.0,370.0,0.3018968403339386,1005.501708984375,0.046348296105861664,0.01858554221689701
0.0,371.0,0.2926386296749115,1007.8994140625,0.04083887115120888,0.024230509996414185
0.0,372.0,0.3133848309516907,1021.0443725585938,0.10224555432796478,0.008792242966592312
0.0,373.0,0.29411590099334717,922.8681030273438,0.09576885402202606,0.021118391305208206
0.0,374.0,0.31552836298942566,987.6927490234375,0.13061635196208954,0.03148465231060982
0.0,375.0,0.3149607479572296,976.397216796875,0.010557045228779316,0.006106228567659855
0.0,376.0,0.3195662498474121,1033.704833984375,0.10899558663368225,0.017512299120426178
0.0,377.0,0.322544664144516,985.8877563476562,0.02540014311671257,0.014965980313718319
0.0,378.0,0.3177998661994934,986.8920288085938,0.015824515372514725,0.017531251534819603
0.0,379.0,0.30587491393089294,997.1237182617188,0.20664626359939575,0.015880081802606583
0.0,380.0,0.28711166977882385,954.26953125,0.1763734519481659,0.0385531522333622
0.0,381.0,0.27087804675102234,907.1956176757812,0.030956823378801346,0.041591398417949677
0.0,382.0,0.27452778816223145,873.0755615234375,0.049051083624362946,0.03725374490022659
0.0,383.0,0.3089313507080078,1005.733154296875,0.05011608824133873,0.025792675092816353
0.0,384.0,0.2962214946746826,967.5162353515625,0.04715495929121971,0.030954308807849884
0.0,385.0,0.2478264570236206,836.8820190429688,0.07948219031095505,0.055500712245702744
0.0,386.0,0.3095210790634155,976.7874145507812,0.0715019553899765,0.031185004860162735
0.0,387.0,0.29216256737709045,917.9692993164062,0.025967353954911232,0.06753820925951004
0.0,388.0,0.306288480758667,1004.43212890625,0.06923016905784607,0.025680039077997208
0.0,389.0,0.30687302350997925,978.4676513671875,0.02604736015200615,0.036285072565078735
0.0,390.0,0.31210407614707947,977.156005859375,0.027114683762192726,0.03300213813781738
0.0,391.0,0.30673807859420776,1024.4302978515625,0.11968851089477539,0.01619121804833412
0.0,392.0,0.2986775040626526,939.7520751953125,0.09968326985836029,0.02701118215918541
0.0,393.0,0.291434645652771,982.654052734375,0.12808725237846375,0.04008334130048752
0.0,394.0,0.26194292306900024,897.3314819335938,0.07114283740520477,0.07106098532676697
0.0,395.0,0.3050556778907776,962.5408935546875,0.04086439684033394,0.018662607297301292
0.0,396.0,0.31350529193878174,986.53076171875,0.0689484030008316,0.029855644330382347
0.0,397.0,0.2921527922153473,1003.4113159179688,0.08045879751443863,0.014410029165446758
0.0,398.0,0.27754539251327515,916.6846923828125,0.03980950638651848,0.04707572981715202
0.0,399.0,0.28265196084976196,935.7188720703125,0.04496891796588898,0.06375086307525635
0.0,400.0,0.3065076172351837,961.7343139648438,0.019238924607634544,0.023181356489658356
0.0,401.0,0.3035183548927307,983.2686767578125,0.023519504815340042,0.016143571585416794
0.0,402.0,0.29190516471862793,921.4505615234375,0.015853820368647575,0.02959625981748104
0.0,403.0,0.31497353315353394,1020.0560302734375,0.05094539374113083,0.026885470375418663
0.0,404.0,0.2987224757671356,929.3812255859375,0.04720112681388855,0.06221308559179306
0.0,405.0,0.29312801361083984,944.4140625,0.061817750334739685,0.0406188890337944
0.0,406.0,0.3245401382446289,1009.3594970703125,0.03906429931521416,0.03359820321202278
0.0,407.0,0.2862321138381958,899.9932250976562,0.018223218619823456,0.0353122241795063
0.0,408.0,0.29928916692733765,959.9963989257812,0.06083199009299278,0.06161073222756386
0.0,409.0,0.30097144842147827,984.808837890625,0.10297783464193344,0.029544878751039505
0.0,410.0,0.28647810220718384,950.0222778320312,0.017936253920197487,0.021306511014699936
0.0,411.0,0.32652872800827026,1032.6875,0.08476967364549637,0.03305952623486519
0.0,412.0,0.2905731499195099,903.5194702148438,0.03303239867091179,0.04533906653523445
0.0,413.0,0.2847548723220825,936.0023803710938,0.021090181544423103,0.021944474428892136
0.0,414.0,0.3184231221675873,1072.974609375,0.02838635817170143,0.03917732462286949
0.0,415.0,0.29454272985458374,953.024658203125,0.05228351056575775,0.04711299389600754
0.0,416.0,0.29017549753189087,951.341552734375,0.021834222599864006,0.015485327690839767
0.0,417.0,0.3048592805862427,964.3343505859375,0.02282651513814926,0.012566901743412018
0.0,418.0,0.3056933879852295,991.6278686523438,0.03908946365118027,0.011411184445023537
0.0,419.0,0.2564304769039154,819.9124755859375,0.05140170827507973,0.05778453126549721
0.0,420.0,0.29671865701675415,947.814453125,0.04200471192598343,0.043958403170108795
0.0,421.0,0.2615935504436493,814.9906616210938,0.04679156094789505,0.09145382791757584
0.0,422.0,0.29163771867752075,990.537841796875,0.0412176288664341,0.005125414114445448
0.0,423.0,0.30742549896240234,975.8843383789062,0.028205158188939095,0.022530939429998398
0.0,424.0,0.2601791322231293,848.5111694335938,0.14072248339653015,0.0667458027601242
0.0,425.0,0.3023012578487396,967.7124633789062,0.036146946251392365,0.03736243024468422
0.0,426.0,0.2725895643234253,839.8897705078125,0.026893870905041695,0.0750054344534874
0.0,427.0,0.3251396417617798,1015.8297119140625,0.14915455877780914,0.026428546756505966
0.0,428.0,0.2703886926174164,880.3255615234375,0.1015123575925827,0.06769929081201553
0.0,429.0,0.2762024998664856,886.4354248046875,0.0318528451025486,0.040602222084999084
0.0,430.0,0.2920483946800232,944.7495727539062,0.047782380133867264,0.04494240880012512
0.0,431.0,0.2979314625263214,942.9356689453125,0.12038681656122208,0.04037036374211311
0.0,432.0,0.2580201029777527,884.5570678710938,0.05467280000448227,0.06941726058721542
0.0,433.0,0.3147338628768921,1048.8472900390625,0.1076197475194931,0.028140030801296234
0.0,434.0,0.30163782835006714,1004.63916015625,0.06860462576150894,0.014227977022528648
0.0,435.0,0.3033396005630493,1044.7554931640625,0.09702692180871964,0.02902035228908062
0.0,436.0,0.3001980185508728,978.0801391601562,0.011210540309548378,0.00527361361309886
0.0,437.0,0.30839210748672485,967.66357421875,0.09506455063819885,0.02913135476410389
0.0,438.0,0.28437137603759766,890.16259765625,0.1089523434638977,0.04275766387581825
0.0,439.0,0.32029879093170166,992.9454956054688,0.08762236684560776,0.016485173255205154
0.0,440.0,0.27981969714164734,905.1361083984375,0.049454621970653534,0.07093466073274612
0.0,441.0,0.31629878282546997,966.796630859375,0.011945066042244434,0.009207962080836296
0.0,442.0,0.3035002648830414,942.4861450195312,0.10324092954397202,0.028170213103294373
0.0,443.0,0.24097493290901184,785.5558471679688,0.0606658011674881,0.07789296656847
0.0,444.0,0.27921852469444275,928.0352783203125,0.01411292515695095,0.02810101956129074
0.0,445.0,0.2936730980873108,983.538330078125,0.13440267741680145,0.042141374200582504
0.0,446.0,0.32067960500717163,1019.851318359375,0.025226855650544167,0.030514832586050034
0.0,447.0,0.29693979024887085,966.6943359375,0.0762021392583847,0.028677554801106453
0.0,448.0,0.3043716549873352,994.1363525390625,0.028636321425437927,0.008155503310263157
0.0,449.0,0.2707999050617218,914.460693359375,0.09788638353347778,0.05431360378861427
0.0,450.0,0.2650337219238281,836.3941040039062,0.04532482102513313,0.0769592672586441
0.0,451.0,0.29158467054367065,916.153564453125,0.12435609847307205,0.05481742322444916
0.0,452.0,0.31091147661209106,1019.5927124023438,0.13034255802631378,0.027163149788975716
0.0,453.0,0.2745014727115631,875.250732421875,0.03789949417114258,0.06364115327596664
0.0,454.0,0.2866256833076477,897.3865966796875,0.09101903438568115,0.053254660218954086
0.0,455.0,0.303283154964447,1012.8916625976562,0.21036136150360107,0.022525448352098465
0.0,456.0,0.27480441331863403,864.638427734375,0.05400579422712326,0.05832197889685631
0.0,457.0,0.2986396551132202,1006.94775390625,0.13839472830295563,0.01666567288339138
0.0,458.0,0.28853321075439453,988.421142578125,0.025379156693816185,0.02335766889154911
0.0,459.0,0.26183846592903137,826.1776733398438,0.04755247384309769,0.08077681064605713
0.0,460.0,0.31165510416030884,980.7086181640625,0.01532257255166769,0.02540441043674946
0.0,461.0,0.28031623363494873,962.7582397460938,0.019290486350655556,0.023411117494106293
0.0,462.0,0.30957016348838806,1022.4569702148438,0.12127762287855148,0.025889895856380463
0.0,463.0,0.31526219844818115,1043.6749267578125,0.046996381133794785,0.03345771133899689
0.0,464.0,0.29500526189804077,925.6431884765625,0.019305387511849403,0.017650682479143143
0.0,465.0,0.3104851245880127,1005.8380126953125,0.009765604510903358,0.013049056753516197
0.0,466.0,0.3121248781681061,985.2777099609375,0.03689546883106232,0.007403761148452759
0.0,467.0,0.2257397472858429,731.0684204101562,0.0487285740673542,0.09225183725357056
0.0,468.0,0.2499121129512787,777.523193359375,0.09467959403991699,0.08199489861726761
0.0,469.0,0.31735098361968994,1022.456787109375,0.019864603877067566,0.03192748501896858
0.0,470.0,0.2946191430091858,916.3016357421875,0.050488147884607315,0.05943005159497261
0.0,471.0,0.31805843114852905,1000.0640869140625,0.05581643432378769,0.0396505631506443
0.0,472.0,0.3093816041946411,992.3687744140625,0.06741074472665787,0.008703661151230335
0.0,473.0,0.30016738176345825,982.1778564453125,0.026970762759447098,0.03050808422267437
0.0,474.0,0.2936258316040039,973.7256469726562,0.09210541844367981,0.022552350535988808
0.0,475.0,0.254807710647583,805.8609619140625,0.07242398709058762,0.07079028338193893
0.0,476.0,0.28968942165374756,900.771484375,0.02919907122850418,0.04657610505819321
0.0,477.0,0.29515475034713745,970.187255859375,0.18252606689929962,0.04535539820790291
0.0,478.0,0.2988635003566742,1007.0654907226562,0.05384017899632454,0.025271009653806686
0.0,479.0,0.2936491370201111,950.1333618164062,0.08648734539747238,0.02308059297502041
0.0,480.0,0.2577067017555237,844.8924560546875,0.039456866681575775,0.06625699251890182
0.0,481.0,0.3066464960575104,969.9876708984375,0.05399734154343605,0.03561803326010704
0.0,482.0,0.2960851490497589,960.4600830078125,0.013579575344920158,0.026930322870612144
0.0,483.0,0.3099671006202698,991.0908813476562,0.05706421285867691,0.009265159256756306
0.0,484.0,0.30167722702026367,963.6536865234375,0.12048220634460449,0.024076513946056366
0.0,485.0,0.30728253722190857,957.3339233398438,0.132923886179924,0.030046986415982246
0.0,486.0,0.267392635345459,908.190185546875,0.06736887246370316,0.057393014430999756
0.0,487.0,0.3170119822025299,1006.3154296875,0.07055051624774933,0.03132493421435356
0.0,488.0,0.26973941922187805,879.689697265625,0.05152163654565811,0.07561478763818741
0.0,489.0,0.310293048620224,993.29541015625,0.14754430949687958,0.013279160484671593
0.0,490.0,0.31444570422172546,968.8548583984375,0.10527105629444122,0.017271000891923904
0.0,491.0,0.2985907793045044,932.8834228515625,0.17808391153812408,0.03727608546614647
0.0,492.0,0.2987508177757263,972.6661987304688,0.02314762771129608,0.012556159868836403
0.0,493.0,0.3066578805446625,984.177978515625,0.030040625482797623,0.013779801316559315
0.0,494.0,0.30047744512557983,972.0166625976562,0.0450088195502758,0.014355730265378952
0.0,495.0,0.3062254786491394,969.1857299804688,0.03536071255803108,0.019797051325440407
0.0,496.0,0.2977457046508789,1020.7462768554688,0.15124976634979248,0.015187838114798069
0.0,497.0,0.2977599799633026,992.281982421875,0.031234411522746086,0.04428669065237045
0.0,498.0,0.3054606318473816,1017.3713989257812,0.14930422604084015,0.01876847632229328
0.0,499.0,0.27630940079689026,951.6587524414062,0.07764554768800735,0.054541852325201035
0.0,500.0,0.3098500967025757,1009.52783203125,0.12004029750823975,0.027541978284716606
0.0,501.0,0.3026806712150574,949.7423095703125,0.1392027884721756,0.03078579530119896
0.0,502.0,0.3119910955429077,976.6200561523438,0.042601145803928375,0.048444416373968124
0.0,503.0,0.29732343554496765,921.7205200195312,0.03850014880299568,0.027876589447259903
0.0,504.0,0.3006080687046051,972.3807373046875,0.04035079479217529,0.06119714304804802
0.0,505.0,0.3349113464355469,1023.687744140625,0.017943354323506355,0.030268317088484764
0.0,506.0,0.31014561653137207,963.12255859375,0.011550371535122395,0.007012188900262117
0.0,507.0,0.30744218826293945,1002.23291015625,0.021118370816111565,0.010373968631029129
0.0,508.0,0.2968771159648895,986.7269287109375,0.02445644699037075,0.02211795561015606
0.0,509.0,0.2902245819568634,971.9891357421875,0.0148624861612916,0.006390487775206566
0.0,510.0,0.30154216289520264,958.9888305664062,0.018013551831245422,0.02253131940960884
0.0,511.0,0.28253763914108276,919.8078002929688,0.01787758432328701,0.03249877691268921
0.0,512.0,0.27847379446029663,909.5488891601562,0.030407018959522247,0.038679078221321106
0.0,513.0,0.25074905157089233,846.7513427734375,0.03690216317772865,0.0602203868329525
0.0,514.0,0.2702512741088867,852.859619140625,0.04977291449904442,0.07434377819299698
0.0,515.0,0.30134743452072144,946.8279418945312,0.07246042042970657,0.030505649745464325
0.0,516.0,0.29951196908950806,982.2095947265625,0.06342018395662308,0.00579869607463479
0.0,517.0,0.3094106912612915,986.5590209960938,0.07576993107795715,0.0276457741856575
0.0,518.0,0.32635340094566345,1021.7687377929688,0.02714409865438938,0.017054736614227295
0.0,519.0,0.29201391339302063,975.2551879882812,0.04594120383262634,0.012904802337288857
0.0,520.0,0.31294137239456177,984.6317138671875,0.05284775048494339,0.005456028506159782
0.0,521.0,0.2955501675605774,996.5307006835938,0.05788907781243324,0.011715576983988285
0.0,522.0,0.2553865313529968,874.8713989257812,0.0634346529841423,0.06294457614421844
0.0,523.0,0.2924032211303711,922.6185302734375,0.04612402990460396,0.03456338867545128
0.0,524.0,0.2989896237850189,940.8532104492188,0.03852222487330437,0.027014976367354393
0.0,525.0,0.2983439564704895,1024.6751708984375,0.036817312240600586,0.034415967762470245
0.0,526.0,0.29174989461898804,963.5996704101562,0.03503876551985741,0.02844230830669403
0.0,527.0,0.28938019275665283,957.99267578125,0.02078836038708687,0.014692339114844799
0.0,528.0,0.2803342342376709,879.609619140625,0.03244340419769287,0.04484104365110397
0.0,529.0,0.2999591529369354,971.7384033203125,0.02277231775224209,0.022283367812633514
0.0,530.0,0.2651209831237793,836.9015502929688,0.047146204859018326,0.07540593296289444
0.0,531.0,0.2666679620742798,863.6162719726562,0.035408370196819305,0.055091917514801025
0.0,532.0,0.3222118020057678,1002.4609985351562,0.046024855226278305,0.03868291154503822
0.0,533.0,0.30027592182159424,967.4435424804688,0.01651177369058132,0.027039144188165665
0.0,534.0,0.30711376667022705,955.161376953125,0.05016496777534485,0.031111326068639755
0.0,535.0,0.2976858913898468,936.0072021484375,0.031136529520154,0.026970552280545235
0.0,536.0,0.2712916135787964,870.1917724609375,0.021275563165545464,0.04761480540037155
0.0,537.0,0.2552231550216675,835.1157836914062,0.05302047356963158,0.05940258875489235
0.0,538.0,0.3010440766811371,998.3260498046875,0.14741380512714386,0.008375474251806736
0.0,539.0,0.3044130206108093,962.7439575195312,0.030574887990951538,0.03253524377942085
0.0,540.0,0.31717216968536377,986.2274169921875,0.04748748615384102,0.015291041694581509
0.0,541.0,0.24390003085136414,801.710693359375,0.039595864713191986,0.07885938882827759
0.0,542.0,0.30222010612487793,1018.3760986328125,0.11285433173179626,0.03464336320757866
0.0,543.0,0.3035602867603302,982.2019653320312,0.07995305955410004,0.02826276794075966
0.0,544.0,0.28757041692733765,942.80078125,0.018089234828948975,0.016165971755981445
0.0,545.0,0.27983468770980835,885.17626953125,0.15060730278491974,0.03580036759376526
0.0,546.0,0.2823847532272339,916.0177612304688,0.01899505779147148,0.03466939553618431
0.0,547.0,0.26277822256088257,840.208740234375,0.047655992209911346,0.07628241181373596
0.0,548.0,0.2864776849746704,915.1015014648438,0.0413324311375618,0.05601801350712776
0.0,549.0,0.3067270517349243,955.6033935546875,0.037255752831697464,0.01584702916443348
0.0,550.0,0.2949334979057312,1001.7317504882812,0.11806940287351608,0.01765797659754753
0.0,551.0,0.2546827793121338,808.4590454101562,0.06444346904754639,0.08125023543834686
0.0,552.0,0.2892734408378601,943.3952026367188,0.028677262365818024,0.03604395315051079
0.0,553.0,0.31788772344589233,1017.6071166992188,0.02330276183784008,0.014626293443143368
0.0,554.0,0.3153664767742157,971.69189453125,0.05485668033361435,0.04300308600068092
0.0,555.0,0.2985791563987732,932.8471069335938,0.0385747067630291,0.041281796991825104
0.0,556.0,0.27245306968688965,887.0467529296875,0.13299182057380676,0.05228760093450546
0.0,557.0,0.3013545572757721,967.15771484375,0.043937910348176956,0.03871791437268257
0.0,558.0,0.30639833211898804,991.1702880859375,0.0772283673286438,0.0359741747379303
0.0,559.0,0.28045421838760376,887.6212158203125,0.06487365812063217,0.07534068822860718
0.0,560.0,0.29650306701660156,1016.4862060546875,0.024928802624344826,0.021127372980117798
0.0,561.0,0.31644320487976074,1054.5435791015625,0.07176303118467331,0.0384075790643692
0.0,562.0,0.3048861026763916,1015.457763671875,0.15383215248584747,0.018006525933742523
0.0,563.0,0.28645867109298706,986.614501953125,0.022264614701271057,0.0382961668074131
0.0,564.0,0.2569858431816101,837.2899169921875,0.08033981919288635,0.055831920355558395
0.0,565.0,0.29735052585601807,933.0176391601562,0.04533296078443527,0.02282300777733326
0.0,566.0,0.26670804619789124,834.871337890625,0.06451777368783951,0.05930720269680023
0.0,567.0,0.30150365829467773,934.679443359375,0.03036317229270935,0.04461495578289032
0.0,568.0,0.26288455724716187,850.3558959960938,0.06909176707267761,0.06615017354488373
0.0,569.0,0.31766337156295776,970.9675903320312,0.035944242030382156,0.015825876966118813
0.0,570.0,0.33140119910240173,1029.12939453125,0.12415390461683273,0.01702127978205681
0.0,571.0,0.24232828617095947,789.9676513671875,0.035828761756420135,0.06659412384033203
0.0,572.0,0.29696768522262573,987.02783203125,0.022976504638791084,0.027088923379778862
0.0,573.0,0.2603839933872223,872.050048828125,0.030292533338069916,0.05416879057884216
0.0,574.0,0.3039289712905884,966.57958984375,0.015047735534608364,0.02192630246281624
0.0,575.0,0.29884612560272217,972.9004516601562,0.016308486461639404,0.004398627672344446
0.0,576.0,0.29964011907577515,978.6822509765625,0.01876927725970745,0.012321275658905506
0.0,577.0,0.28620657324790955,966.4873046875,0.13521547615528107,0.026457875967025757
0.0,578.0,0.29743003845214844,938.6304321289062,0.02358619123697281,0.0325140655040741
0.0,579.0,0.3214189410209656,1009.8922729492188,0.12873049080371857,0.018213355913758278
0.0,580.0,0.3110583424568176,1020.074462890625,0.03810752183198929,0.02190164104104042
0.0,581.0,0.2818419337272644,898.6558227539062,0.04568617790937424,0.06723291426897049
0.0,582.0,0.2955961227416992,925.4718627929688,0.04252059385180473,0.03984764590859413
0.0,583.0,0.2926391661167145,977.3433837890625,0.11608992516994476,0.028661832213401794
0.0,584.0,0.2848130464553833,896.1292724609375,0.03430815413594246,0.05222143977880478
0.0,585.0,0.29455047845840454,993.1599731445312,0.049536269158124924,0.019789433106780052
0.0,586.0,0.2845931947231293,974.9239501953125,0.05352684110403061,0.007405265234410763
0.0,587.0,0.267650306224823,844.5158081054688,0.10224682092666626,0.08466150611639023
0.0,588.0,0.27371707558631897,861.326171875,0.07963370531797409,0.03922518715262413
0.0,589.0,0.28874582052230835,991.7100219726562,0.09562443196773529,0.0102529963478446
0.0,590.0,0.26626336574554443,879.4220581054688,0.08995267003774643,0.054529547691345215
0.0,591.0,0.2867658734321594,949.3379516601562,0.06856323033571243,0.030321674421429634
0.0,592.0,0.31705620884895325,994.8328247070312,0.024981070309877396,0.03575607016682625
0.0,593.0,0.2889710068702698,936.1415405273438,0.13104155659675598,0.029007675126194954
0.0,594.0,0.2963469624519348,935.471923828125,0.048298224806785583,0.03159492462873459
0.0,595.0,0.29865390062332153,967.2041625976562,0.03121701255440712,0.03739631921052933
0.0,596.0,0.31249678134918213,972.2357788085938,0.08837670087814331,0.0051264832727611065
0.0,597.0,0.279468834400177,900.4061889648438,0.0693257674574852,0.05740703269839287
0.0,598.0,0.3108257055282593,966.7060546875,0.10855112224817276,0.025467460975050926
0.0,599.0,0.2721094787120819,855.5878295898438,0.04844336211681366,0.0582149513065815
0.0,600.0,0.2868567705154419,920.1184692382812,0.0252212006598711,0.05231541395187378
0.0,601.0,0.32186731696128845,1053.1822509765625,0.11279159784317017,0.02087133377790451
0.0,602.0,0.29106417298316956,965.2305297851562,0.02609851025044918,0.025373656302690506
0.0,603.0,0.29817038774490356,943.0007934570312,0.04205264523625374,0.024851646274328232
0.0,604.0,0.3151180148124695,979.8400268554688,0.0295732244849205,0.032898273319005966
0.0,605.0,0.30442073941230774,1000.6450805664062,0.020040014758706093,0.026838986203074455
0.0,606.0,0.2932426333427429,988.1251220703125,0.10628001391887665,0.047538820654153824
0.0,607.0,0.2810208797454834,909.2732543945312,0.030876273289322853,0.052417393773794174
0.0,608.0,0.26877403259277344,881.1767578125,0.12116300314664841,0.061842553317546844
0.0,609.0,0.3037478029727936,960.8184814453125,0.010155548341572285,0.019624894484877586
0.0,610.0,0.2905438244342804,942.4847412109375,0.03926404193043709,0.04180855304002762
0.0,611.0,0.3099401295185089,991.0045776367188,0.11475708335638046,0.02458818256855011
0.0,612.0,0.30893564224243164,986.8394165039062,0.02520853467285633,0.016413938254117966
0.0,613.0,0.31143152713775635,970.2601318359375,0.043784767389297485,0.031135043129324913
0.0,614.0,0.25803518295288086,876.407958984375,0.05452034994959831,0.05927348509430885
0.0,615.0,0.3132266402244568,994.29931640625,0.06771144270896912,0.028896508738398552
0.0,616.0,0.29992803931236267,978.1426391601562,0.03251101076602936,0.031047848984599113
0.0,617.0,0.29364556074142456,940.0042724609375,0.10105211287736893,0.035217639058828354
0.0,618.0,0.2963190972805023,913.0040283203125,0.05557788163423538,0.05666801333427429
0.0,619.0,0.2902666926383972,906.8765869140625,0.08979432284832001,0.047995083034038544
0.0,620.0,0.2925778031349182,952.5684204101562,0.05593351647257805,0.023041922599077225
0.0,621.0,0.2964552044868469,951.4337768554688,0.02905483916401863,0.011042402125895023
0.0,622.0,0.28220564126968384,912.9091796875,0.04658464342355728,0.03575248643755913
0.0,623.0,0.29220154881477356,924.8009033203125,0.06431779265403748,0.03402722254395485
0.0,624.0,0.30028289556503296,1029.4444580078125,0.12216954678297043,0.04721283167600632
0.0,625.0,0.2939116358757019,979.4573974609375,0.04183657094836235,0.04356905445456505
0.0,626.0,0.29792335629463196,992.267578125,0.19403165578842163,0.058802809566259384
0.0,627.0,0.2978721857070923,1025.9248046875,0.029944881796836853,0.008197457529604435
0.0,628.0,0.28809744119644165,938.6550903320312,0.07389501482248306,0.04945168271660805
0.0,629.0,0.2872841954231262,901.4317016601562,0.016312183812260628,0.0211502518504858
0.0,630.0,0.29905134439468384,936.114990234375,0.034828878939151764,0.03965338319540024
0.0,631.0,0.2758103609085083,855.0286865234375,0.04221171885728836,0.05884375795722008
0.0,632.0,0.3053743541240692,987.7981567382812,0.013986369594931602,0.02281307429075241
0.0,633.0,0.2977616786956787,910.13623046875,0.031557533890008926,0.0509110763669014
0.0,634.0,0.2453550398349762,761.9226684570312,0.041236843913793564,0.06842063367366791
0.0,635.0,0.27627506852149963,900.6309814453125,0.04614141583442688,0.046566497534513474
0.0,636.0,0.298119455575943,990.8560791015625,0.05462257191538811,0.042579200118780136
0.0,637.0,0.2557114362716675,856.4013671875,0.03764940798282623,0.054327234625816345
0.0,638.0,0.30836546421051025,980.6888427734375,0.014184772968292236,0.017243362963199615
0.0,639.0,0.2679336965084076,872.2643432617188,0.031212851405143738,0.05865814536809921
0.0,640.0,0.30147433280944824,984.6732177734375,0.009870579466223717,0.00581104913726449
0.0,641.0,0.2904810905456543,980.9220581054688,0.01964404061436653,0.03587808459997177
0.0,642.0,0.30364930629730225,958.2572021484375,0.10255438089370728,0.038148969411849976
0.0,643.0,0.3149244785308838,989.4868774414062,0.010242807678878307,0.018011420965194702
0.0,644.0,0.2902795374393463,951.9330444335938,0.024667959660291672,0.035323381423950195
0.0,645.0,0.3194814920425415,1018.6698608398438,0.14335358142852783,0.017086969688534737
0.0,646.0,0.268073171377182,839.3011474609375,0.11450300365686417,0.059331368654966354
0.0,647.0,0.280791312456131,937.7745361328125,0.03141147643327713,0.0493721105158329
0.0,648.0,0.29859739542007446,939.5001220703125,0.02454540878534317,0.03150764852762222
