seed,sample_idx,e_y_mse,e_y_nll,e_G,nmse
0.0,314.0,0.3647081255912781,1132.5604248046875,0.09928050637245178,0.062495093792676926
0.0,315.0,0.33681920170783997,1097.999267578125,0.08245337754487991,0.03659636899828911
0.0,316.0,0.342326283454895,1137.78564453125,0.08756057918071747,0.09318938851356506
0.0,317.0,0.3075052499771118,1029.863525390625,0.05675734579563141,0.06059848144650459
0.0,318.0,0.34105539321899414,1084.6519775390625,0.06352650374174118,0.0205838680267334
0.0,319.0,0.35025471448898315,1140.262451171875,0.07726743072271347,0.05865167826414108
0.0,320.0,0.35401612520217896,1156.2847900390625,0.047380056232213974,0.05464436486363411
0.0,321.0,0.336514949798584,1136.373046875,0.05991636961698532,0.04816042631864548
0.0,322.0,0.34693643450737,1094.86279296875,0.02700606733560562,0.03026343137025833
0.0,323.0,0.3389129936695099,1064.8582763671875,0.07893580198287964,0.01865456998348236
0.0,324.0,0.3346327841281891,1097.383544921875,0.02345799282193184,0.024821551516652107
0.0,325.0,0.33503058552742004,1068.248291015625,0.1295863687992096,0.0241688285022974
0.0,326.0,0.36661142110824585,1147.811279296875,0.05113445222377777,0.06872712820768356
0.0,327.0,0.35921621322631836,1199.6944580078125,0.1731356978416443,0.056569479405879974
0.0,328.0,0.33615678548812866,1057.6761474609375,0.06883954256772995,0.014711163938045502
0.0,329.0,0.3265760540962219,1101.1431884765625,0.02539738640189171,0.0369894839823246
0.0,330.0,0.3344932794570923,1145.865478515625,0.20129583775997162,0.06404993683099747
0.0,331.0,0.3348863124847412,1056.665283203125,0.08985641598701477,0.04612739756703377
0.0,332.0,0.365893691778183,1151.38525390625,0.06507071107625961,0.046433188021183014
0.0,333.0,0.2989814877510071,1026.86474609375,0.018137775361537933,0.013815877959132195
0.0,334.0,0.328635036945343,1085.425048828125,0.09506130963563919,0.024434559047222137
0.0,335.0,0.332206130027771,1099.7677001953125,0.06541980057954788,0.026295851916074753
0.0,336.0,0.329447865486145,1033.71435546875,0.015356587246060371,0.00789461750537157
0.0,337.0,0.3468084931373596,1123.5101318359375,0.03073986992239952,0.040489304810762405
0.0,338.0,0.34633153676986694,1093.257080078125,0.04292299970984459,0.022920208051800728
0.0,339.0,0.35100317001342773,1136.7396240234375,0.11356569826602936,0.13896551728248596
0.0,340.0,0.3345848321914673,1040.955810546875,0.015822237357497215,0.014001437462866306
0.0,341.0,0.32673221826553345,1052.681640625,0.06754453480243683,0.019113631919026375
0.0,342.0,0.35492968559265137,1103.8748779296875,0.03669828549027443,0.03488067165017128
0.0,343.0,0.338436484336853,1064.1383056640625,0.013977923430502415,0.022874565795063972
0.0,344.0,0.3541441559791565,1135.9486083984375,0.05492172762751579,0.050170689821243286
0.0,345.0,0.31133073568344116,1018.7054443359375,0.01170174591243267,0.007742754183709621
0.0,346.0,0.3349195122718811,1110.6641845703125,0.07781848311424255,0.05093659088015556
0.0,347.0,0.34411999583244324,1088.3221435546875,0.04171682149171829,0.022906161844730377
0.0,348.0,0.3656611442565918,1137.0008544921875,0.20975670218467712,0.04290800169110298
0.0,349.0,0.3449448049068451,1133.8494873046875,0.08983469754457474,0.059588637202978134
0.0,350.0,0.32952457666397095,1110.382568359375,0.05453312397003174,0.05890302360057831
0.0,351.0,0.3248581290245056,1051.1134033203125,0.05869710445404053,0.01865254156291485
0.0,352.0,0.3148634433746338,1032.281005859375,0.06373026967048645,0.01518415566533804
0.0,353.0,0.33538344502449036,1060.888671875,0.05220561847090721,0.028865104541182518
0.0,354.0,0.36429405212402344,1181.7203369140625,0.054346367716789246,0.07262291759252548
0.0,355.0,0.3548620939254761,1134.6383056640625,0.0726088136434555,0.09506218880414963
0.0,356.0,0.330997109413147,1057.3109130859375,0.017020544037222862,0.01778997853398323
0.0,357.0,0.3390037417411804,1056.160888671875,0.03903212025761604,0.032426606863737106
0.0,358.0,0.3403942584991455,1156.1378173828125,0.04178604856133461,0.056447744369506836
0.0,359.0,0.3523895740509033,1118.6171875,0.0379338338971138,0.03548731654882431
0.0,360.0,0.343685507774353,1120.8470458984375,0.08498736470937729,0.07181037217378616
0.0,361.0,0.32397860288619995,1037.10498046875,0.01447899080812931,0.007796325255185366
0.0,362.0,0.3561926484107971,1097.4835205078125,0.18072782456874847,0.06628186255693436
0.0,363.0,0.33505117893218994,1046.796142578125,0.15744648873806,0.010962728410959244
0.0,364.0,0.33465033769607544,1089.5472412109375,0.06452030688524246,0.037302397191524506
0.0,365.0,0.35694944858551025,1145.5821533203125,0.16156844794750214,0.04106281325221062
0.0,366.0,0.3615983724594116,1169.7373046875,0.10575447976589203,0.07681436091661453
0.0,367.0,0.3323947787284851,1052.010009765625,0.01882832497358322,0.02907741069793701
0.0,368.0,0.33952757716178894,1163.9849853515625,0.1444215625524521,0.060985714197158813
0.0,369.0,0.30775660276412964,1025.595458984375,0.04806210845708847,0.007709510624408722
0.0,370.0,0.3233024477958679,1076.7955322265625,0.05723745375871658,0.02206963673233986
0.0,371.0,0.31860917806625366,1097.3465576171875,0.042970988899469376,0.031876564025878906
0.0,372.0,0.32415565848350525,1056.136962890625,0.1233772486448288,0.009265853092074394
0.0,373.0,0.35067903995513916,1100.3502197265625,0.13694268465042114,0.025724520906805992
0.0,374.0,0.34845614433288574,1090.7659912109375,0.15719015896320343,0.03455207869410515
0.0,375.0,0.33259233832359314,1031.05615234375,0.010800398886203766,0.0066396561451256275
0.0,376.0,0.33131274580955505,1071.701416015625,0.11127164959907532,0.017389612272381783
0.0,377.0,0.3469414710998535,1060.4588623046875,0.028581736609339714,0.017394283786416054
0.0,378.0,0.3384537994861603,1051.030517578125,0.01731916330754757,0.01769360899925232
0.0,379.0,0.31808727979660034,1036.9349365234375,0.2145189791917801,0.016496753320097923
0.0,380.0,0.3221563696861267,1070.7471923828125,0.2532437741756439,0.04380253702402115
0.0,381.0,0.34874868392944336,1167.9915771484375,0.049640581011772156,0.05951607599854469
0.0,382.0,0.3382702171802521,1075.79443359375,0.07737714052200317,0.045687731355428696
0.0,383.0,0.3430299162864685,1116.7418212890625,0.06666603684425354,0.03608668968081474
0.0,384.0,0.34044957160949707,1111.9736328125,0.08857538551092148,0.042538005858659744
0.0,385.0,0.30566805601119995,1032.2066650390625,0.10359349846839905,0.05683160200715065
0.0,386.0,0.34907180070877075,1101.6016845703125,0.0865396186709404,0.039783451706171036
0.0,387.0,0.35915297269821167,1128.451904296875,0.040986765176057816,0.07601984590291977
0.0,388.0,0.34049585461616516,1116.6107177734375,0.08758942037820816,0.035761456936597824
0.0,389.0,0.34303295612335205,1093.763916015625,0.035362359136343,0.044471438974142075
0.0,390.0,0.3605208396911621,1128.742431640625,0.03531884402036667,0.04385498911142349
0.0,391.0,0.3200779855251312,1068.9822998046875,0.1346450299024582,0.01747353933751583
0.0,392.0,0.34739989042282104,1093.0511474609375,0.12479445338249207,0.03330852836370468
0.0,393.0,0.35448044538497925,1195.230712890625,0.18850821256637573,0.06264876574277878
0.0,394.0,0.33423012495040894,1144.9639892578125,0.1078244149684906,0.08873399347066879
0.0,395.0,0.3353302478790283,1058.066162109375,0.059107862412929535,0.023097332566976547
0.0,396.0,0.35527098178863525,1117.9580078125,0.09775906056165695,0.03914167732000351
0.0,397.0,0.30224913358688354,1038.087646484375,0.08444947004318237,0.014943906106054783
0.0,398.0,0.33247804641723633,1098.1177978515625,0.060831476002931595,0.05900430306792259
0.0,399.0,0.33563727140426636,1111.1265869140625,0.06530556082725525,0.07341594994068146
0.0,400.0,0.34040367603302,1068.090576171875,0.02205514907836914,0.020494939759373665
0.0,401.0,0.3248520493507385,1052.380615234375,0.02694268524646759,0.01767275109887123
0.0,402.0,0.32848721742630005,1036.9283447265625,0.016729792580008507,0.026269271969795227
0.0,403.0,0.33166104555130005,1074.099365234375,0.05582815781235695,0.028328360989689827
0.0,404.0,0.38115501403808594,1185.84423828125,0.07690754532814026,0.07774495333433151
0.0,405.0,0.3516994118690491,1133.1221923828125,0.08661563694477081,0.053996920585632324
0.0,406.0,0.3549624979496002,1103.976806640625,0.04549333080649376,0.036917783319950104
0.0,407.0,0.33906984329223633,1066.1297607421875,0.027846410870552063,0.04186815023422241
0.0,408.0,0.3640822470188141,1167.825927734375,0.09919162839651108,0.0704217329621315
0.0,409.0,0.34874093532562256,1141.1153564453125,0.14533168077468872,0.04476255923509598
0.0,410.0,0.3254905343055725,1079.395751953125,0.029396072030067444,0.024974782019853592
0.0,411.0,0.35257798433303833,1115.071533203125,0.09747589379549026,0.03920213505625725
0.0,412.0,0.3478735089302063,1081.69140625,0.052971649914979935,0.055422332137823105
0.0,413.0,0.32963821291923523,1083.5360107421875,0.02754972130060196,0.024611106142401695
0.0,414.0,0.34039390087127686,1147.0084228515625,0.030109239742159843,0.04477856680750847
0.0,415.0,0.3512289822101593,1136.4390869140625,0.07714079320430756,0.05970814824104309
0.0,416.0,0.32176268100738525,1054.9002685546875,0.0313088595867157,0.020104676485061646
0.0,417.0,0.3255324959754944,1029.7281494140625,0.023199526593089104,0.013317988254129887
0.0,418.0,0.3224433660507202,1045.9625244140625,0.044960908591747284,0.012307357043027878
0.0,419.0,0.3466070294380188,1108.2435302734375,0.1027894839644432,0.06920693814754486
0.0,420.0,0.35837092995643616,1144.7515869140625,0.05849326029419899,0.062278490513563156
0.0,421.0,0.3591967821121216,1119.072021484375,0.08052767813205719,0.09952353686094284
0.0,422.0,0.30035150051116943,1020.1339111328125,0.045509446412324905,0.004939137492328882
0.0,423.0,0.344296395778656,1092.9263916015625,0.038602955639362335,0.03208709880709648
0.0,424.0,0.3403037488460541,1109.818115234375,0.2258947491645813,0.0795946791768074
0.0,425.0,0.3522796630859375,1127.700927734375,0.06138361990451813,0.05152766779065132
0.0,426.0,0.3466199040412903,1067.9884033203125,0.037465211004018784,0.08161140978336334
0.0,427.0,0.35615459084510803,1112.7293701171875,0.1724340170621872,0.030752865597605705
0.0,428.0,0.3853996992111206,1254.77587890625,0.1901324987411499,0.10535081475973129
0.0,429.0,0.32027044892311096,1027.8656005859375,0.044188711792230606,0.04792912304401398
0.0,430.0,0.34750163555145264,1124.1356201171875,0.07067124545574188,0.052350353449583054
0.0,431.0,0.3441798686981201,1089.3092041015625,0.16159658133983612,0.048418838530778885
0.0,432.0,0.33481770753860474,1147.83837890625,0.08467365801334381,0.08861572295427322
0.0,433.0,0.3421914577484131,1140.349365234375,0.1475905179977417,0.03313209116458893
0.0,434.0,0.32241982221603394,1073.85595703125,0.12614868581295013,0.020078381523489952
0.0,435.0,0.3232343792915344,1113.2767333984375,0.11082476377487183,0.0341610386967659
0.0,436.0,0.31199008226394653,1016.5000610351562,0.011594082228839397,0.006628640461713076
0.0,437.0,0.3518034815788269,1103.8785400390625,0.1427624374628067,0.03628074750304222
0.0,438.0,0.36336570978164673,1137.4371337890625,0.17179639637470245,0.0571974478662014
0.0,439.0,0.3425427973270416,1061.9031982421875,0.10209337621927261,0.017144856974482536
0.0,440.0,0.3824962079524994,1237.2650146484375,0.08223401010036469,0.10179604589939117
0.0,441.0,0.33460110425949097,1022.7393798828125,0.014484873041510582,0.009561218321323395
0.0,442.0,0.35348695516586304,1097.7142333984375,0.14246603846549988,0.04058880731463432
0.0,443.0,0.3137141466140747,1022.6788940429688,0.09484915435314178,0.08540580421686172
0.0,444.0,0.3242895007133484,1077.837158203125,0.019290786236524582,0.03559630364179611
0.0,445.0,0.3471921384334564,1162.778564453125,0.17331534624099731,0.053182411938905716
0.0,446.0,0.3475145697593689,1105.194091796875,0.027931515127420425,0.034947481006383896
0.0,447.0,0.3367431163787842,1096.2750244140625,0.09688358008861542,0.03863741084933281
0.0,448.0,0.31917986273765564,1042.5028076171875,0.03072204999625683,0.010739846155047417
0.0,449.0,0.3403531610965729,1149.334228515625,0.15372604131698608,0.06568288803100586
0.0,450.0,0.3386445641517639,1068.6954345703125,0.06962122768163681,0.09131001681089401
0.0,451.0,0.35518357157707214,1115.9801025390625,0.19094818830490112,0.06305904686450958
0.0,452.0,0.3271743655204773,1072.9246826171875,0.13760586082935333,0.026160893961787224
0.0,453.0,0.36440590023994446,1161.911865234375,0.06694541871547699,0.09109745174646378
0.0,454.0,0.34806856513023376,1089.7559814453125,0.13732925057411194,0.06528765708208084
0.0,455.0,0.3286812901496887,1097.7152099609375,0.22976912558078766,0.02590383216738701
0.0,456.0,0.36080965399742126,1135.243408203125,0.0859246775507927,0.07419902086257935
0.0,457.0,0.31686899065971375,1068.4130859375,0.15482930839061737,0.01921285130083561
0.0,458.0,0.3093913495540619,1059.8743896484375,0.027071844786405563,0.025495266541838646
0.0,459.0,0.367381751537323,1159.1978759765625,0.08271301537752151,0.10215837508440018
0.0,460.0,0.34069180488586426,1072.08056640625,0.018256016075611115,0.028149688616394997
0.0,461.0,0.31926053762435913,1096.51416015625,0.02604258991777897,0.0324292816221714
0.0,462.0,0.321733295917511,1062.6297607421875,0.12357085943222046,0.0258671622723341
0.0,463.0,0.33277472853660583,1101.650146484375,0.050789300352334976,0.03562683239579201
0.0,464.0,0.34313634037971497,1076.6649169921875,0.025373008102178574,0.01720394380390644
0.0,465.0,0.32916322350502014,1066.3470458984375,0.010674337856471539,0.016793200746178627
0.0,466.0,0.3340044617652893,1054.344482421875,0.033679939806461334,0.00854407250881195
0.0,467.0,0.3247898817062378,1051.8468017578125,0.08169214427471161,0.10641901195049286
0.0,468.0,0.3694547712802887,1149.4427490234375,0.16278807818889618,0.11657094210386276
0.0,469.0,0.33758366107940674,1087.6434326171875,0.022491155192255974,0.034664642065763474
0.0,470.0,0.3561018407344818,1107.5203857421875,0.07192010432481766,0.0682164654135704
0.0,471.0,0.3616091012954712,1136.99951171875,0.07392104715108871,0.05087483301758766
0.0,472.0,0.325555682182312,1044.24853515625,0.08444105088710785,0.011757275089621544
0.0,473.0,0.338698148727417,1108.25439453125,0.0405842661857605,0.034253403544425964
0.0,474.0,0.3154553174972534,1046.1168212890625,0.10227331519126892,0.022321997210383415
0.0,475.0,0.33989641070365906,1074.9644775390625,0.11537244915962219,0.08217273652553558
0.0,476.0,0.36803728342056274,1144.389404296875,0.046868372708559036,0.06960279494524002
0.0,477.0,0.35170072317123413,1156.056396484375,0.25663691759109497,0.05998697504401207
0.0,478.0,0.3301846385002136,1112.6068115234375,0.07432316243648529,0.03429142013192177
0.0,479.0,0.33049654960632324,1069.357177734375,0.12688477337360382,0.03157738596200943
0.0,480.0,0.3541116416454315,1160.9564208984375,0.06945730000734329,0.09620323032140732
0.0,481.0,0.3491207957267761,1104.3428955078125,0.0799383595585823,0.0391758531332016
0.0,482.0,0.3341892957687378,1084.0648193359375,0.015972120687365532,0.033299434930086136
0.0,483.0,0.32349783182144165,1034.3541259765625,0.05980336293578148,0.008631085976958275
0.0,484.0,0.3428129553794861,1095.054443359375,0.16839203238487244,0.037095073610544205
0.0,485.0,0.3672831058502197,1144.2647705078125,0.19209755957126617,0.041290536522865295
0.0,486.0,0.32589322328567505,1106.885498046875,0.11065805703401566,0.07058610767126083
0.0,487.0,0.3543735146522522,1124.9150390625,0.08617455512285233,0.04225858300924301
0.0,488.0,0.36290886998176575,1183.539306640625,0.08181431144475937,0.09225641191005707
0.0,489.0,0.32727891206741333,1047.6697998046875,0.16808825731277466,0.014408883638679981
0.0,490.0,0.35197553038597107,1084.489990234375,0.22340427339076996,0.02729998715221882
0.0,491.0,0.3697565197944641,1155.2255859375,0.2869260609149933,0.05516856163740158
0.0,492.0,0.3139874339103699,1022.2732543945312,0.030146365985274315,0.011817951686680317
0.0,493.0,0.32167232036590576,1032.3648681640625,0.035692248493433,0.013747930526733398
0.0,494.0,0.32992851734161377,1067.2880859375,0.06970435380935669,0.021665671840310097
0.0,495.0,0.3318694829940796,1050.3475341796875,0.04887480288743973,0.0236260537058115
0.0,496.0,0.3133222460746765,1074.1466064453125,0.1742791384458542,0.017730945721268654
0.0,497.0,0.3418107032775879,1139.08056640625,0.04582824558019638,0.051682475954294205
0.0,498.0,0.3264846205711365,1087.3941650390625,0.16675154864788055,0.025187095627188683
0.0,499.0,0.3497679829597473,1204.6630859375,0.11885646730661392,0.07801192998886108
0.0,500.0,0.33658552169799805,1096.635009765625,0.1729370653629303,0.03259579837322235
0.0,501.0,0.34970900416374207,1097.306396484375,0.20273487269878387,0.04002619907259941
0.0,502.0,0.3598981499671936,1126.5826416015625,0.05200750753283501,0.056533247232437134
0.0,503.0,0.3383557200431824,1048.923095703125,0.05245336517691612,0.032059915363788605
0.0,504.0,0.385591596364975,1247.2779541015625,0.060395438224077225,0.07987376302480698
0.0,505.0,0.36304324865341187,1109.675537109375,0.01933003030717373,0.03518619015812874
0.0,506.0,0.32570576667785645,1011.4428100585938,0.012369626201689243,0.0057703303173184395
0.0,507.0,0.32308125495910645,1053.21484375,0.021557694301009178,0.013155296444892883
0.0,508.0,0.3156440258026123,1049.102294921875,0.025876397266983986,0.020724013447761536
0.0,509.0,0.3045240640640259,1019.87939453125,0.016935452818870544,0.0064301504753530025
0.0,510.0,0.3304438889026642,1050.9044189453125,0.020630687475204468,0.024579055607318878
0.0,511.0,0.34661394357681274,1128.40966796875,0.026409991085529327,0.04449024796485901
0.0,512.0,0.332925945520401,1087.4000244140625,0.050527267158031464,0.04592964053153992
0.0,513.0,0.3621988892555237,1223.1048583984375,0.07044906169176102,0.08028258383274078
0.0,514.0,0.3515514135360718,1109.4267578125,0.08239893615245819,0.09078249335289001
0.0,515.0,0.3365580141544342,1057.458984375,0.08660776168107986,0.032029956579208374
0.0,516.0,0.31420665979385376,1030.3988037109375,0.07892873138189316,0.005755149759352207
0.0,517.0,0.3551362156867981,1132.3553466796875,0.1272398978471756,0.041254349052906036
0.0,518.0,0.3378348648548126,1057.7156982421875,0.027966251596808434,0.01765306666493416
0.0,519.0,0.3162170350551605,1056.087646484375,0.054737262427806854,0.017768679186701775
0.0,520.0,0.3268415927886963,1028.3670654296875,0.05549151450395584,0.006009809672832489
0.0,521.0,0.30923524498939514,1042.673828125,0.059241581708192825,0.01330884825438261
0.0,522.0,0.33989042043685913,1164.3543701171875,0.10677045583724976,0.08375678956508636
0.0,523.0,0.35640615224838257,1124.5667724609375,0.06774391978979111,0.0461064912378788
0.0,524.0,0.3540814220905304,1114.2147216796875,0.0602213516831398,0.0362701416015625
0.0,525.0,0.33538907766342163,1151.908203125,0.04282423481345177,0.0425492525100708
0.0,526.0,0.33678412437438965,1112.3399658203125,0.03976293280720711,0.03565225750207901
0.0,527.0,0.3301357626914978,1092.9139404296875,0.029979852959513664,0.024583065882325172
0.0,528.0,0.3501875102519989,1098.7894287109375,0.05274399742484093,0.04848035052418709
0.0,529.0,0.34547609090805054,1119.1937255859375,0.027288569137454033,0.02514437772333622
0.0,530.0,0.3734809160232544,1178.958984375,0.08210497349500656,0.09093551337718964
0.0,531.0,0.343289852142334,1111.759765625,0.05516855791211128,0.06596730649471283
0.0,532.0,0.36948734521865845,1149.5440673828125,0.05422629043459892,0.04468938708305359
0.0,533.0,0.33513081073760986,1079.74072265625,0.019222253933548927,0.028581304475665092
0.0,534.0,0.3491080701351166,1085.768798828125,0.07689526677131653,0.035546816885471344
0.0,535.0,0.3451046347618103,1085.1048583984375,0.05300538241863251,0.03263232856988907
0.0,536.0,0.33940690755844116,1088.6776123046875,0.03241841122508049,0.05010741576552391
0.0,537.0,0.34847402572631836,1140.2420654296875,0.08973430842161179,0.07354731112718582
0.0,538.0,0.30989009141921997,1027.6612548828125,0.16133521497249603,0.009146049618721008
0.0,539.0,0.3656441867351532,1156.3951416015625,0.04679911956191063,0.0415070578455925
0.0,540.0,0.34038493037223816,1058.406005859375,0.05326579883694649,0.017141040414571762
0.0,541.0,0.317767858505249,1044.5177001953125,0.06358823925256729,0.09478188306093216
0.0,542.0,0.3404727876186371,1147.2742919921875,0.14737468957901,0.04116090014576912
0.0,543.0,0.34184330701828003,1106.07080078125,0.10638697445392609,0.035410307347774506
0.0,544.0,0.3301258385181427,1082.31884765625,0.02391638606786728,0.0226922444999218
0.0,545.0,0.34728848934173584,1098.546875,0.22364625334739685,0.040570177137851715
0.0,546.0,0.34369486570358276,1114.8994140625,0.02910953387618065,0.04171313717961311
0.0,547.0,0.3258732557296753,1041.94921875,0.06658274680376053,0.07915075123310089
0.0,548.0,0.3611558973789215,1153.6475830078125,0.06923317164182663,0.0668584406375885
0.0,549.0,0.33740270137786865,1051.1728515625,0.03972623869776726,0.014374264515936375
0.0,550.0,0.3140280246734619,1066.585693359375,0.13165797293186188,0.017929188907146454
0.0,551.0,0.3625617027282715,1150.9073486328125,0.10661742836236954,0.10462626069784164
0.0,552.0,0.3500576913356781,1141.6282958984375,0.04661652073264122,0.0466933511197567
0.0,553.0,0.3338644504547119,1068.7510986328125,0.023743722587823868,0.017093829810619354
0.0,554.0,0.3612833023071289,1113.1685791015625,0.07431624829769135,0.0566294901072979
0.0,555.0,0.346341609954834,1082.0706787109375,0.05364165082573891,0.04277266561985016
0.0,556.0,0.33906424045562744,1103.91796875,0.20663239061832428,0.059425704181194305
0.0,557.0,0.3411937654018402,1095.016357421875,0.05579085648059845,0.047517940402030945
0.0,558.0,0.3446114659309387,1114.7862548828125,0.09895927459001541,0.040753323584795
0.0,559.0,0.3444329500198364,1090.110107421875,0.09804867208003998,0.08354433625936508
0.0,560.0,0.3177279233932495,1089.2503662109375,0.028237564489245415,0.02557327225804329
0.0,561.0,0.34236884117126465,1140.9405517578125,0.08096737414598465,0.040332403033971786
0.0,562.0,0.32174843549728394,1071.6197509765625,0.15888284146785736,0.01930508017539978
0.0,563.0,0.33122578263282776,1140.8004150390625,0.030485326424241066,0.04526277631521225
0.0,564.0,0.3549005091190338,1156.307373046875,0.15641513466835022,0.08073070645332336
0.0,565.0,0.3539072275161743,1110.4794921875,0.11031682789325714,0.030679751187562943
0.0,566.0,0.3463019132614136,1084.0225830078125,0.10876349359750748,0.07644988596439362
0.0,567.0,0.375294953584671,1163.4368896484375,0.047660745680332184,0.0577239915728569
0.0,568.0,0.35321158170700073,1142.537841796875,0.10019229352474213,0.08396688103675842
0.0,569.0,0.34631776809692383,1058.5523681640625,0.04861379414796829,0.019984623417258263
0.0,570.0,0.35020214319229126,1087.5135498046875,0.12766166031360626,0.01976006291806698
0.0,571.0,0.3475906252861023,1133.113037109375,0.06837683171033859,0.08287151902914047
0.0,572.0,0.3260878920555115,1083.8143310546875,0.02843198925256729,0.028896478936076164
0.0,573.0,0.34325647354125977,1149.59765625,0.05691824108362198,0.0685899406671524
0.0,574.0,0.33186304569244385,1055.4178466796875,0.01788168214261532,0.021215057000517845
0.0,575.0,0.31396979093551636,1022.1359252929688,0.017625227570533752,0.006048383191227913
0.0,576.0,0.3189242482185364,1041.66796875,0.027340685948729515,0.014152351766824722
0.0,577.0,0.3242548406124115,1094.9720458984375,0.18657928705215454,0.03545123338699341
0.0,578.0,0.33545583486557007,1058.63232421875,0.03487450256943703,0.04175852611660957
0.0,579.0,0.3411770462989807,1071.9718017578125,0.14665170013904572,0.023970799520611763
0.0,580.0,0.33230239152908325,1089.741455078125,0.04678632318973541,0.023394033312797546
0.0,581.0,0.35746872425079346,1139.7926025390625,0.06843108683824539,0.08761920779943466
0.0,582.0,0.36528366804122925,1143.6541748046875,0.06325716525316238,0.0546996109187603
0.0,583.0,0.33569401502609253,1121.135986328125,0.17530445754528046,0.04644599184393883
0.0,584.0,0.3618529438972473,1138.52587890625,0.05320002883672714,0.06718701869249344
0.0,585.0,0.32036852836608887,1080.2127685546875,0.058747995644807816,0.026092499494552612
0.0,586.0,0.2983521819114685,1022.0578002929688,0.0573776476085186,0.007324308156967163
0.0,587.0,0.34534189105033875,1089.65576171875,0.15340018272399902,0.09627075493335724
0.0,588.0,0.35130634903907776,1105.482177734375,0.1404455006122589,0.045104049146175385
0.0,589.0,0.3026818633079529,1039.573974609375,0.11940762400627136,0.011909822933375835
0.0,590.0,0.3467809855937958,1145.35791015625,0.1526593714952469,0.07221145927906036
0.0,591.0,0.34244203567504883,1133.65380859375,0.11125895380973816,0.04281434044241905
0.0,592.0,0.3564814329147339,1118.5379638671875,0.03259963169693947,0.03826862573623657
0.0,593.0,0.35325056314468384,1144.379638671875,0.1852429211139679,0.03845861926674843
0.0,594.0,0.34382307529449463,1085.3387451171875,0.07626435160636902,0.03776859864592552
0.0,595.0,0.35400450229644775,1146.4595947265625,0.04408390074968338,0.05747911334037781
0.0,596.0,0.3240835666656494,1008.284423828125,0.09444629400968552,0.005298178177326918
0.0,597.0,0.36351650953292847,1171.195068359375,0.10782058537006378,0.07597646117210388
0.0,598.0,0.3630017936229706,1128.9801025390625,0.16607847809791565,0.03632248565554619
0.0,599.0,0.351803719997406,1106.168701171875,0.07777228951454163,0.06658736616373062
0.0,600.0,0.3551219403743744,1139.0849609375,0.036593083292245865,0.06356054544448853
0.0,601.0,0.3349542021751404,1096.0037841796875,0.13679638504981995,0.02230379730463028
0.0,602.0,0.3262779712677002,1082.0069580078125,0.036761004477739334,0.030844200402498245
0.0,603.0,0.3365556597709656,1064.39892578125,0.055086951702833176,0.02979847975075245
0.0,604.0,0.35214510560035706,1094.9735107421875,0.04098159074783325,0.03971605747938156
0.0,605.0,0.33678409457206726,1107.02490234375,0.024302465841174126,0.029552487656474113
0.0,606.0,0.3687281608581543,1242.4849853515625,0.2154492884874344,0.0733078271150589
0.0,607.0,0.31834250688552856,1030.0313720703125,0.04122856631875038,0.05562176927924156
0.0,608.0,0.35008692741394043,1147.7613525390625,0.20662395656108856,0.07757720351219177
0.0,609.0,0.3302711546421051,1044.717529296875,0.011643270030617714,0.018375447019934654
0.0,610.0,0.33515504002571106,1087.197509765625,0.0534840002655983,0.051319386810064316
0.0,611.0,0.3430134952068329,1096.7535400390625,0.12637819349765778,0.02779465541243553
0.0,612.0,0.32423651218414307,1035.71533203125,0.027000201866030693,0.017368048429489136
0.0,613.0,0.34522923827171326,1075.556396484375,0.05396207422018051,0.032369740307331085
0.0,614.0,0.3358108699321747,1140.5704345703125,0.08257584273815155,0.07533276826143265
0.0,615.0,0.3474847376346588,1103.0474853515625,0.0818680003285408,0.03936469182372093
0.0,616.0,0.34769028425216675,1133.90771484375,0.04632224887609482,0.0356069840490818
0.0,617.0,0.3668055534362793,1174.2005615234375,0.15204225480556488,0.055170536041259766
0.0,618.0,0.3852333724498749,1186.96240234375,0.0930364578962326,0.08590265363454819
0.0,619.0,0.34752118587493896,1085.756103515625,0.1167292445898056,0.04942925274372101
0.0,620.0,0.34164029359817505,1112.3050537109375,0.07868252694606781,0.03377106413245201
0.0,621.0,0.31701600551605225,1017.4209594726562,0.03392687439918518,0.01206094678491354
0.0,622.0,0.3528888523578644,1141.562744140625,0.0992288589477539,0.05270981416106224
0.0,623.0,0.3363650143146515,1064.57568359375,0.09288013726472855,0.04137202352285385
0.0,624.0,0.35530680418014526,1218.080078125,0.15741746127605438,0.06275424361228943
0.0,625.0,0.3305549621582031,1101.5709228515625,0.057456232607364655,0.05069684609770775
0.0,626.0,0.35208258032798767,1172.6510009765625,0.26200875639915466,0.07858843356370926
0.0,627.0,0.3069411814212799,1057.1600341796875,0.03496857360005379,0.008583949878811836
0.0,628.0,0.3445884883403778,1122.7095947265625,0.11090205609798431,0.061407264322042465
0.0,629.0,0.3412289023399353,1070.69775390625,0.024073129519820213,0.026538005098700523
0.0,630.0,0.36515170335769653,1143.0277099609375,0.04789285361766815,0.04957427829504013
0.0,631.0,0.3677060008049011,1139.91064453125,0.07062619924545288,0.08122491091489792
0.0,632.0,0.32789015769958496,1060.63037109375,0.01590215228497982,0.024583783000707626
0.0,633.0,0.3777499794960022,1154.6279296875,0.0492510162293911,0.05721170827746391
0.0,634.0,0.38177111744880676,1185.5474853515625,0.08976641297340393,0.09494709223508835
